In |                                    stage                                          |
dex|     1|     2|     3|     4|     5|     6|     7|     8|     9|    10|    11|    12|
---+------+------+------+------+------+------+------+------+------+------+------+------+
0016  0.000  0.000  0.000  0.000  0.000 -1.000 -2.833  1.650  2.250  0.567  2.567 -1.717 EBEWWWWW
0017  0.000  0.000  0.000  0.000  0.000  0.000  0.500 -1.100 -1.273 -1.317 -0.750 -0.583 BBEWWWWW
0018  0.000  0.000  0.000  0.000  0.964 -0.737 -1.918 -1.222 -1.145 -1.354 -2.248 -3.380 WWBWWWWW
0019  0.000  0.000  0.000  0.000  1.000  1.510 -0.046 -0.769  0.133 -0.043  0.187  0.147 EWBWWWWW
0020  0.000  0.000  0.000  0.000 -1.600 -0.883  1.023 -2.549 -2.704 -2.654 -2.620 -2.987 BWBWWWWW
0021  0.000  0.000  0.000  0.000  0.000  0.250 -1.150  1.090 -0.545  0.537  0.058 -2.037 WEBWWWWW
0022  0.000  0.000  0.000  0.000  0.000 -3.074  0.000 -0.272 -1.291 -2.779 -3.821 -1.833 EEBWWWWW
0023  0.000  0.000  0.000  0.000  0.000  0.167 -1.333 -3.300 -1.696 -3.091 -2.316 -1.945 BEBWWWWW
0024  0.000  0.000  0.000  0.000 -0.522 -1.317 -0.852 -2.124 -2.738 -2.660 -3.006 -3.429 WBBWWWWW
0025  0.000  0.000  0.000  0.000 -0.500 -0.267 -0.667 -1.506 -1.618 -1.472 -2.743 -3.720 EBBWWWWW
0026  0.000  0.000  0.000  0.875  3.589  1.917 -0.837 -2.599 -2.657 -1.624 -1.517 -0.994 BBBWWWWW
0027  0.000  0.000  0.000  2.438  3.800  2.292  0.551  1.080  0.753  0.234 -0.079 -1.068 WWWEWWWW
0028  0.000  0.000  0.000  0.154 -1.547  0.156  0.183  0.363  0.487  3.094  1.353 -0.917 EWWEWWWW
0029  0.000  0.000  0.000  0.875  1.817  2.483  2.343  2.923  1.316  1.632  0.936  2.907 BWWEWWWW
0030  0.000  0.000  0.000  2.250 -0.500  0.667  1.500  1.417  1.737  1.399  1.000  0.417 WEWEWWWW
0031  0.000  0.000  0.000  0.000  0.000  0.000  1.600  3.483  1.800  1.917  1.833 -0.500 EEWEWWWW
0032  0.000  0.000  0.000  0.000  0.000  0.000  0.500  0.000 -0.833 -0.667 -0.500  0.000 BEWEWWWW
0033  0.000  0.000  0.000  0.429  2.236  0.689  0.145 -0.379  0.273 -0.274 -0.016 -0.230 WBWEWWWW
0034  0.000  0.000  0.000  0.000  0.222  0.817 -2.167 -1.836  1.310  1.133 -0.605 -0.500 EBWEWWWW
0035  0.000  0.000  0.000  0.000 -0.167  1.767  3.292  1.958  2.120  0.527  1.256  0.833 BBWEWWWW
0036  0.000  0.000  0.000  0.000  0.000  1.333  1.583 -1.449 -0.746  1.054 -2.355 -1.750 WWEEWWWW
0037  0.000  0.000  0.000  0.000  0.000  0.000  2.232  4.321  2.888  0.750  0.000  0.000 EWEEWWWW
0038  0.000  0.000  0.000  0.000  0.000  0.000  0.000  2.833  1.336  2.900 -1.000  0.000 BWEEWWWW
0039  0.000  0.000  0.750  0.000  0.000  0.000  0.500  1.250  2.583 -0.167  2.167  0.000 WEEEWWWW
0040  0.000  0.000  0.000  0.000  0.000  2.133  1.333  1.667  3.500  1.167  1.333  0.000 EEEEWWWW
0041  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.167  0.667 -0.250  0.000  0.000 BEEEWWWW
0042  0.000  0.000  0.000  0.000  0.000 -0.133 -2.567 -2.231 -3.020 -3.156 -3.559 -1.999 WBEEWWWW
0043  0.000  0.000  0.000  0.000  0.000 -0.667  0.000 -0.500 -1.500 -2.500 -0.500  0.000 EBEEWWWW
0044  0.000  0.000  0.000  0.000  0.500  0.667  1.500  1.967  2.696  2.842  1.000  0.000 BBEEWWWW
0045  0.000  0.000  0.000 -0.750  1.000  0.841  0.046 -1.232 -0.701 -2.553 -3.378 -1.907 WWBEWWWW
0046  0.000  0.000  0.000  0.000  0.667  0.357 -0.886 -0.864  2.624 -1.920  1.117  0.917 EWBEWWWW
0047  0.000  0.000  0.000  0.000  0.000 -0.800 -2.333 -0.875 -3.093 -2.943 -2.585 -3.267 BWBEWWWW
0048  0.000  0.000  0.000  0.750  0.667 -1.000 -2.833  1.500  1.367  1.971  2.350 -1.825 WEBEWWWW
0049  0.000  0.000  0.000  0.000  0.000  0.000  0.500 -0.567 -0.786 -1.000 -0.500 -1.167 EEBEWWWW
0050  0.000  0.000  0.000  0.000  0.000 -2.300 -3.733  0.000  0.500  1.000 -1.000 -1.000 BEBEWWWW
0051  0.000  0.000  0.000  0.000 -0.500 -0.333 -1.194 -1.963 -1.378 -2.206 -2.407 -3.288 WBBEWWWW
0052  0.000  0.000  0.000  0.000  0.000  0.000 -0.333 -1.000 -1.333 -1.467 -0.500 -0.500 EBBEWWWW
0053  0.000  0.000  0.000  0.000  0.000  0.000  0.833  0.100  1.194 -0.125 -0.447 -0.433 BBBEWWWW
0054  0.000  0.000  0.000  0.000  1.358  0.525  1.115  0.294  0.252  0.308 -0.344 -1.287 WWWBWWWW
0055  0.000  0.000  0.000  0.875  1.131  2.094  2.049  2.193  0.962  1.890  1.013  2.017 EWWBWWWW
0056  0.000  0.000  0.000  0.000  0.000  1.232 -1.350  1.083  2.883  1.095  1.409  1.479 BWWBWWWW
0057  0.000  0.000  0.000  0.000  0.000 -0.667 -2.917 -0.083  2.275  0.672  2.274  1.508 WEWBWWWW
0058  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.250  2.442  2.750 -1.000 -1.000 EEWBWWWW
0059  0.000  0.000  0.000  0.000  0.000  0.000  0.000  3.000  0.205  2.371 -1.208  0.500 BEWBWWWW
0060  0.000  0.000  0.000  0.000 -1.333 -1.136  0.786 -2.461 -2.529 -2.661 -2.658 -2.978 WBWBWWWW
0061  0.000  0.000  0.000  0.000  0.000  0.800 -2.167  1.200 -2.615 -1.476 -2.517 -2.516 EBWBWWWW
0062  0.000  0.000  0.000  0.000  0.000  0.667 -0.667  2.431  2.645  1.533 -0.444 -0.453 BBWBWWWW
0063  0.000  0.000  0.000  0.000  0.000  0.167  2.967  3.823  0.708 -1.082 -1.593 -2.128 WWEBWWWW
0064  0.000  0.000  0.000  0.000  0.000  0.000  0.500  0.750  0.167  0.500 -0.500  0.000 EWEBWWWW
0065  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.650  4.096  2.733  0.500 BWEBWWWW
0066  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.500 -1.500 -1.667 -2.167 -0.500 WEEBWWWW
0067  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.500 -0.500  0.000  0.000 EEEBWWWW
0068  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000  0.500  0.500 -0.500  0.000 BEEBWWWW
0069  0.000  0.000  0.000  0.000  0.500  0.667 -1.500 -2.500 -3.360 -2.927 -0.560 -2.722 WBEBWWWW
0070  0.000  0.000  0.000  0.000  0.000 -2.300 -3.733  0.000 -1.000  0.000 -2.000  0.000 EBEBWWWW
0071  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.000  1.500 -0.500 -0.500 -1.000 BBEBWWWW
0072  0.000  0.000  0.000  0.000  0.000 -1.339 -0.628  0.887 -0.323 -0.244 -1.128 -1.982 WWBBWWWW
0073  0.000  0.000  0.000  0.000  0.083  0.033  1.926  1.592  1.771  0.973  2.099  0.493 EWBBWWWW
0074  0.000  0.000  0.000  0.000  0.000  1.000 -0.800  1.624  1.184  1.376  0.340  0.017 BWBBWWWW
0075  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.417 -0.833 -0.833 -1.000  0.500 WEBBWWWW
0076  0.000  0.000  0.000  0.000  0.500  0.500  1.000  2.500  1.988  3.274  1.917  0.000 EEBBWWWW
0077  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.000  2.000  0.000 -0.500  1.000 BEBBWWWW
0078  0.000  0.000  0.000  0.875  3.034  0.375 -3.115 -3.159 -3.013 -1.870 -1.172 -0.401 WBBBWWWW
0079  0.000  0.000  0.000  0.000  0.000 -0.667 -0.667 -1.167  1.717 -0.268  0.076 -0.233 EBBBWWWW
0080  0.000  0.000  0.000  0.903  0.800  2.000  3.764  1.534  0.274 -0.316  3.033  2.316 BBBBWWWW
0081  0.000  0.000  0.000  0.000  0.539 -0.598  1.256  1.017  1.921  1.602  1.404  0.216 WWWWEWWW
0082  0.000  0.000  0.000  0.500  0.871  0.485  0.867  0.579  0.872  1.024  0.513 -1.188 EWWWEWWW
0083  0.000  0.000  0.000  1.750  2.633  1.670  0.092  0.810  0.361  0.534  0.098 -1.187 BWWWEWWW
0084  0.000  0.000  0.000  0.000  1.167  0.950  1.733  2.751  2.144  1.042  1.106 -0.817 WEWWEWWW
0085  0.000  0.000  0.000  2.821  0.757  0.401  0.137  0.451  0.343  0.086 -1.057 -1.430 EEWWEWWW
0086  0.000  0.000  0.000  0.000  2.667  1.125  0.247  0.461 -0.432 -0.550 -1.352 -1.256 BEWWEWWW
0087  0.000  0.000  0.000  0.000 -0.500 -2.269  1.939  1.127  3.211  0.725 -1.890 -2.459 WBWWEWWW
0088  0.000  0.000  0.857  2.464  2.609  2.297 -0.253 -0.372  0.477 -0.795 -2.777 -2.579 EBWWEWWW
0089  0.000  0.000  0.000  1.950  1.861 -0.138 -0.572 -0.045 -0.336 -0.326 -1.580 -0.216 BBWWEWWW
0090  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.250  3.410  4.109  2.470  1.250 WWEWEWWW
0091  0.000  0.000 -1.000  0.527 -1.667  2.000  1.567  2.717  2.215  1.686  1.486 -0.667 EWEWEWWW
0092  0.000  0.000  0.000  0.000 -1.000 -1.500  0.250  1.436  2.095  0.706 -0.004  1.000 BWEWEWWW
0093  0.000  0.000  0.000  0.000  0.000  0.000 -0.500 -2.150 -1.939 -2.229 -3.155 -0.800 WEEWEWWW
0094  0.000  0.000  0.000  0.000 -0.250  0.667  2.294  3.273 -0.761 -0.535 -2.692  0.000 EEEWEWWW
0095  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.519  0.100  1.392 -1.982 -0.500 BEEWEWWW
0096  0.000  0.000  0.000  0.000  0.000  0.500 -0.667  0.944  2.800  0.333  0.650 -1.500 WBEWEWWW
0097  0.000  0.000  1.500  3.679  2.333  1.333  0.667  1.764  0.413 -1.917 -2.217  0.500 EBEWEWWW
0098  0.000  0.000  0.000  0.000  0.000  1.000  0.250  1.667 -1.217  2.460  0.667 -1.752 BBEWEWWW
0099  0.000  0.000  0.000  0.000  0.000  1.009 -0.041 -0.508 -0.875  0.082  0.268  0.072 WWBWEWWW
0100  0.000  0.000  0.000  0.000 -1.236 -2.551 -1.658 -1.423 -0.235 -0.338  0.765 -0.327 EWBWEWWW
0101  0.000  0.000  0.000  0.000  0.667  0.708  2.268 -0.063 -0.177 -1.189 -0.390  0.127 BWBWEWWW
0102  0.000  0.000  0.000  0.000  0.750  1.533 -0.125 -1.662 -2.324 -1.251  0.210 -1.417 WEBWEWWW
0103  0.000  0.000  0.000  1.500 -0.917 -2.465 -3.259 -2.739 -2.724 -4.026 -2.450 -0.281 EEBWEWWW
0104  0.000  0.000  0.000  0.000  0.000 -3.767 -2.067 -2.965 -2.511 -3.804 -3.432 -1.681 BEBWEWWW
0105  0.000  0.000  0.000  0.000 -0.667 -1.893 -3.122 -2.387 -1.768 -1.615 -1.260 -1.522 WBBWEWWW
0106  0.000  0.000  0.000  0.000 -1.167 -1.182  0.450 -1.666 -2.525 -2.458 -3.020 -1.642 EBBWEWWW
0107  0.000  0.000  0.000  0.750  0.886 -3.111 -2.244 -2.973 -2.076 -2.431 -3.048 -2.850 BBBWEWWW
0108  0.000  0.000  0.000  0.000 -2.514  0.177  3.097  4.065  2.843  2.419  2.060  1.522 WWWEEWWW
0109  0.000  0.000  0.000  0.750 -1.093  2.279  2.655  3.316  1.673  1.581  1.835  0.500 EWWEEWWW
0110  0.000  0.000  0.000  1.000  0.000  1.914  1.307  0.948  0.645  2.012  3.759  1.300 BWWEEWWW
0111  0.000  0.000  0.000  0.000  2.000  3.467  3.708  3.008  1.601  3.400  2.167  0.667 WEWEEWWW
0112  0.000  0.000  0.000  2.513  1.354  4.095  3.975  2.908  1.904  1.681 -1.917  0.000 EEWEEWWW
0113  0.000  0.000  0.000  0.000  0.000  2.642  0.467 -0.144  1.839  0.833  1.000  0.500 BEWEEWWW
0114  0.000  0.000  0.000  0.000  1.333  0.286  0.253  0.956 -0.504  1.833  1.700  0.000 WBWEEWWW
0115  0.000  0.000  0.000  2.250  1.889  0.981  1.022 -0.205 -0.809 -1.546  0.911  0.667 EBWEEWWW
0116  0.000  0.000  0.000  3.300  0.629 -1.076 -0.054 -1.692  0.054  0.941  1.501  0.417 BBWEEWWW
0117  0.000  0.000  0.000  0.000  0.000  0.500  0.000 -1.000  1.917 -0.500 -1.067  0.000 WWEEEWWW
0118  0.000  0.000  0.000  0.000  0.000  0.667  1.750  3.690  2.255  1.900  1.667 -0.500 EWEEEWWW
0119  0.000  0.000  0.000  0.000  0.000  2.000  2.000  3.452  1.250 -0.226 -1.000  0.000 BWEEEWWW
0120  0.000  0.000  0.000  0.000  0.000  2.000  2.333  3.000  1.500 -0.500  0.000  0.000 WEEEEWWW
0121  0.000  0.000  0.000  0.000  0.000  0.500  3.208  1.525 -2.321 -2.317 -0.500  0.000 EEEEEWWW
0122  0.000  0.000  0.000  0.000  0.667  0.000  1.167 -1.417  1.000  1.667  0.000  0.000 BEEEEWWW
0123  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000  1.000 -0.500  0.000  0.000 WBEEEWWW
0124  0.000  0.000  0.000  0.000  0.000  0.000  2.792  2.343 -0.350 -2.167 -0.500  0.000 EBEEEWWW
0125  0.000  0.000  0.000  0.000  0.000  2.000  3.167  1.467  1.967 -1.000 -0.500  0.000 BBEEEWWW
0126  0.000  0.000  0.000 -1.500 -0.933 -0.917 -0.750  0.517  2.333 -1.300 -1.750 -0.500 WWBEEWWW
0127  0.000  0.000  0.000  0.500  0.689  2.571  2.683  0.848  0.275  0.402 -1.077 -1.000 EWBEEWWW
0128  0.000  0.000  0.000  0.000  0.000  0.500 -1.000 -1.417 -2.417 -0.817 -0.500 -0.500 BWBEEWWW
0129  0.000  0.000  0.000  0.000 -0.250  2.000 -1.167  0.750  2.167  0.500 -1.917 -0.800 WEBEEWWW
0130  0.000  0.000  0.000  1.082 -0.971 -1.194  1.774  0.100 -2.358 -3.931 -3.633  0.000 EEBEEWWW
0131  0.000  0.000  0.000  0.000 -3.022 -2.222 -1.000 -0.500 -1.071 -0.967 -2.717 -0.667 BEBEEWWW
0132  0.000  0.000  0.000  0.000  0.000 -0.667  0.000 -2.805 -0.145 -0.321 -0.250  0.000 WBBEEWWW
0133  0.000  0.000  0.000  0.000  0.186 -2.400 -1.044 -2.285 -0.875  0.819 -2.083  0.000 EBBEEWWW
0134  0.000  0.000  0.000  0.000  2.196 -1.577 -1.405 -0.369 -2.943 -1.900 -1.083 -0.900 BBBEEWWW
0135  0.000  0.000  0.000  0.000  1.833  1.919  1.737  1.404  2.353  2.424  2.162  1.086 WWWBEWWW
0136  0.000  0.000  0.000  2.250  0.133  0.489  1.219  2.170  2.242  0.845  1.473 -1.042 EWWBEWWW
0137  0.000  0.000  0.000  0.000  0.500  1.000 -0.130  0.118  2.238  2.778  2.909  0.794 BWWBEWWW
0138  0.000  0.000  0.000  0.000  1.333  0.000  1.833 -0.127  1.161  1.293  0.750  0.667 WEWBEWWW
0139  0.000  0.000  0.000  2.250  3.329  3.708  3.939  3.646  3.248  3.193  3.574 -0.250 EEWBEWWW
0140  0.000  0.000  0.000  0.000 -0.500  0.000 -0.750 -0.900  1.258  2.001  1.531  1.250 BEWBEWWW
0141  0.000  0.000  0.000  0.000  0.000  0.667  0.917  3.425  2.471 -0.646 -0.917 -1.310 WBWBEWWW
0142  0.000  0.000  0.000  0.714 -0.167  0.167 -2.280 -1.354 -0.337 -1.619 -2.623 -0.833 EBWBEWWW
0143  0.000  0.000  0.000  0.250  0.952 -1.321 -0.705  0.853  1.505  0.001 -1.279 -0.984 BBWBEWWW
0144  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  2.133  2.500  0.750  0.000 WWEBEWWW
0145  0.000  0.000  0.000  0.000  1.333  2.750  2.417  2.467 -0.267  0.667 -0.333  0.000 EWEBEWWW
0146  0.000  0.000  0.000  0.000  0.500  0.500  0.500 -0.567  0.444  2.900  1.167 -0.500 BWEBEWWW
0147  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.167  0.500  0.917 -1.167  0.000 WEEBEWWW
0148  0.000  0.000  0.000  0.000  1.333  0.667  2.583  3.317  1.988 -0.917 -0.667  0.000 EEEBEWWW
0149  0.000  0.000  0.000  0.000  0.000  0.000  1.333  0.500 -0.500  2.250  0.000  0.000 BEEBEWWW
0150  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000  0.000  2.500  1.000  0.000 WBEBEWWW
0151  0.000  0.000  0.000  0.000  0.000  1.333  2.333  2.990 -1.250 -0.750 -0.500  0.000 EBEBEWWW
0152  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.423  1.480 -0.583  0.500  0.000 BBEBEWWW
0153  0.000  0.000  0.000  0.857  0.000  0.000  3.048  0.908  0.802  0.041 -0.159 -0.500 WWBBEWWW
0154  0.000  0.000  0.000  0.750  0.000  0.333  0.136  1.105 -0.057  2.274  2.156 -0.750 EWBBEWWW
0155  0.000  0.000  0.000  0.000  0.000  0.000 -0.250  2.556 -0.925  0.866  0.932  1.167 BWBBEWWW
0156  0.000  0.000  0.000  0.000  0.000  1.500  0.000  1.417  3.150  1.042  0.167  0.500 WEBBEWWW
0157  0.000  0.000  0.000  0.000 -2.567 -1.581  2.150  0.997 -0.339  1.300  0.000  0.000 EEBBEWWW
0158  0.000  0.000  0.000  0.000  0.000  0.000  2.800  0.000  0.250 -0.167  0.417  0.500 BEBBEWWW
0159  0.000  0.000  0.000  0.000 -0.667  1.667 -1.945 -1.907  0.492 -0.481 -1.862  1.149 WBBBEWWW
0160  0.000  0.000  0.000  0.000 -1.144  1.235 -1.205 -0.067  1.479 -0.431 -1.948 -0.786 EBBBEWWW
0161  0.000  0.000  0.000  0.750  0.000 -2.703 -1.776  0.701  0.946 -1.061 -1.662 -1.493 BBBBEWWW
0162  0.000  0.000  0.000  0.857 -0.667  1.148  0.994  1.982 -1.454  0.779 -0.012 -2.503 WWWWBWWW
0163  0.000  0.000  0.000  0.900  4.122  1.032 -0.453  0.681 -0.195  0.339 -0.707 -2.102 EWWWBWWW
0164  0.000  0.000  0.000  2.550  4.677  2.256  1.723  1.975  1.284  0.308  0.350 -1.050 BWWWBWWW
0165  0.000  0.000  0.000  0.000  0.000  0.000  0.667  0.667  2.122  1.265  0.076 -2.010 WEWWBWWW
0166  0.000  0.000  0.000  0.000  0.000 -0.800 -0.650 -0.623  0.086 -0.895  0.540  0.288 EEWWBWWW
0167  0.000  0.000  0.000  0.000  1.556 -0.957  0.200  0.244  0.814  0.939  1.162  0.219 BEWWBWWW
0168  0.000  0.000  0.000  0.000 -1.000  0.083 -0.683 -0.542  0.054  0.130 -0.386 -1.114 WBWWBWWW
0169  0.000  0.000  0.000  0.182  0.427  0.257  0.641 -0.145 -0.554  0.069 -1.312 -2.239 EBWWBWWW
0170  0.000  0.000  0.000  1.500  1.401  0.274  1.265  1.244  0.737  0.569  0.323 -0.204 BBWWBWWW
0171  0.000  0.000  0.000  0.000  0.000  0.000 -1.000 -1.250  3.028  1.387  1.044 -1.186 WWEWBWWW
0172  0.000  0.000  0.000  0.000  0.000  0.667  1.000  2.167  3.167  3.600  1.983  0.833 EWEWBWWW
0173  0.000  0.000  0.000  0.000  0.000  2.275  3.410  3.317  2.302  2.721  2.925  1.889 BWEWBWWW
0174  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.667 -0.833 -1.000 -0.500 WEEWBWWW
0175  0.000  0.000  0.000  0.000  0.000  0.000 -1.000 -1.500  1.667 -0.500 -2.250 -0.667 EEEWBWWW
0176  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.500  1.359  0.750 -1.278 -1.271 BEEWBWWW
0177  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.667  1.542  0.125 -1.633 -1.058 WBEWBWWW
0178  0.000  0.000  0.000  1.000  0.000  0.286  0.500 -0.967 -0.917 -0.600 -1.167 -1.500 EBEWBWWW
0179  0.000  0.000  0.000  0.000  0.000  1.883  1.050  0.620  0.840  1.562  2.196  2.099 BBEWBWWW
0180  0.000  0.000  0.000  0.000  0.000 -2.000 -2.669 -2.896 -1.774 -2.075 -2.022 -1.812 WWBWBWWW
0181  0.000  0.000  0.000  0.000 -0.500 -3.692  0.411 -0.551 -1.114 -1.496 -0.364 -2.449 EWBWBWWW
0182  0.000  0.000  0.000  0.000  0.000 -3.021 -1.495  0.115 -0.540 -0.596 -0.747 -1.202 BWBWBWWW
0183  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -2.300 -0.214 -1.686 -2.148  0.258 WEBWBWWW
0184  0.000  0.000  0.000  0.000  0.000 -0.667 -2.000 -4.111 -4.042 -2.514 -1.307 -1.738 EEBWBWWW
0185  0.000  0.000  0.000  0.000  0.000  1.333 -2.500  0.150 -1.029 -2.999 -2.329 -1.317 BEBWBWWW
0186  0.000  0.000  0.000  0.000  0.000 -0.967 -0.714 -0.909 -1.092 -0.705 -0.299 -2.160 WBBWBWWW
0187  0.000  0.000  0.000  2.250  2.275 -0.123 -0.520 -3.005 -3.405 -3.144 -2.766 -2.950 EBBWBWWW
0188  0.000  0.000  0.000  0.000  0.167  1.726  0.402 -0.671 -0.660 -1.521 -1.411 -0.970 BBBWBWWW
0189  0.000  0.000  0.000  0.000  2.800  1.250 -1.593  0.539  1.376  2.231 -1.169 -2.859 WWWEBWWW
0190  0.000  0.000  0.750  0.750  3.000  3.729  2.877  1.808  1.038  0.115  1.194  2.133 EWWEBWWW
0191  0.000  0.000  1.500  0.750  3.000  3.885  3.339  3.152  2.865  2.511  2.285  1.726 BWWEBWWW
0192  0.000  0.000  0.000  0.000  0.000  0.000  1.000  0.500  0.500  0.500  0.500  0.000 WEWEBWWW
0193  0.000  0.000  0.000  0.000  0.000  1.333  0.500  0.000  0.000 -0.250  0.000  0.000 EEWEBWWW
0194  0.000  0.000  0.000  0.000  0.000 -0.500  2.600  2.756  2.383  2.134 -0.981  1.650 BEWEBWWW
0195  0.000  0.000  0.000  0.000  0.000 -1.042 -0.295 -0.147 -0.828  0.137  1.317  0.875 WBWEBWWW
0196  0.000  0.000  0.000  1.250  0.216  0.158  1.323  1.196  0.547 -0.235  1.814  0.000 EBWEBWWW
0197  0.000  0.000  0.750  2.992  2.584  1.640  1.610  1.320  1.470  1.590  2.421  1.355 BBWEBWWW
0198  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.500  2.957  1.650 -1.217  0.000 WWEEBWWW
0199  0.000  0.000  0.000  0.000  0.000  0.500  2.667  2.667  2.833 -3.000  0.000  0.000 EWEEBWWW
0200  0.000  0.000  0.000  0.000  0.000  0.000  3.117  2.503  3.231  3.263  1.817  1.250 BWEEBWWW
0201  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.500  0.667  0.500  1.000  0.000 WEEEBWWW
0202  0.000  0.000  0.000  0.000  0.000  0.500  0.500  2.583  0.667  0.000  0.000  0.000 EEEEBWWW
0203  0.000  0.000  0.000  0.000  0.000  0.000  0.000  2.417  0.917  1.438  1.500  0.000 BEEEBWWW
0204  0.000  0.000  0.000  0.000  0.000  0.000 -0.167 -0.917 -0.767  0.000 -1.167  0.000 WBEEBWWW
0205  0.000  0.000  0.000  0.000  0.000  1.800  1.900 -0.436 -2.083  2.333  0.000  0.000 EBEEBWWW
0206  0.000  0.000  0.000  0.000  0.500  1.504  1.140  2.512  3.029  2.524  3.535  2.116 BBEEBWWW
0207  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.080 -2.917 -2.550 -1.117  0.000 WWBEBWWW
0208  0.000  0.000  0.000  0.000  0.000  0.000  2.750  0.500 -0.500 -2.900  0.000  0.000 EWBEBWWW
0209  0.000  0.000  0.000  0.000  0.000 -0.500 -2.967  0.629 -1.278  0.371 -1.582 -0.660 BWBEBWWW
0210  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.500  0.000  0.000  0.500  0.000 WEBEBWWW
0211  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000 -0.500  0.000  0.000  0.000 EEBEBWWW
0212  0.000  0.000  0.000  2.250  0.333 -2.100 -0.500 -0.500  0.000  0.500  0.000  0.000 BEBEBWWW
0213  0.000  0.000  0.000  0.000  0.333  0.000  1.000  0.000 -1.274  0.211 -0.086 -0.976 WBBEBWWW
0214  0.000  0.000  0.000 -0.500  0.000  0.333 -2.083 -2.750 -0.600 -2.578 -0.500 -0.500 EBBEBWWW
0215  0.000  0.000  0.000  0.000 -2.000 -0.625 -0.719 -1.089 -1.623 -0.335  0.510  0.866 BBBEBWWW
0216  0.000  0.000  0.000  0.000  0.000  1.000  2.667 -0.779  1.474  0.795  0.732 -0.664 WWWBBWWW
0217  0.000  0.000  0.000  0.000  2.000  0.233  2.635  3.176  3.024  2.735  3.464  0.817 EWWBBWWW
0218  0.000  0.000  0.000  0.000  1.667  3.155  0.962  1.060  0.612  0.898  0.724  0.049 BWWBBWWW
