In |                                    stage                                          |
dex|     1|     2|     3|     4|     5|     6|     7|     8|     9|    10|    11|    12|
---+------+------+------+------+------+------+------+------+------+------+------+------+
0195  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.167  1.400 -1.774 -2.611 WBWEBWWW
0196  0.000  0.000  0.000  0.000  0.000  0.000 -0.500 -0.500 -0.904 -1.321 -2.568 -2.000 EBWEBWWW
0197  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.775  0.714 BBWEBWWW
0198  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.194 -3.884 -2.477 WWEEBWWW
0199  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.167  0.000 -1.042 -3.141 -1.250 EWEEBWWW
0200  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.500  2.250 -0.028 -0.810 BWEEBWWW
0201  0.000  0.000  0.000  0.000  0.000  0.667  1.000 -0.136  2.043 -0.396 -1.876 -1.542 WEEEBWWW
0202  0.000  0.000  0.500  1.187  1.404 -0.028 -1.111 -1.500 -2.253 -3.521 -3.943 -0.500 EEEEBWWW
0203  0.000  0.000  0.000  0.000  0.000  0.667  1.333 -2.333 -1.799 -1.816 -4.045 -0.750 BEEEBWWW
0204  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.500 -1.000 -4.075 -4.167 -2.740 WBEEBWWW
0205  0.000  0.000  0.000 -0.750  0.000 -0.667 -0.667 -3.000 -3.525 -3.816 -3.546 -0.500 EBEEBWWW
0206  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.417 -2.376 -0.357 BBEEBWWW
0207  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.500 -1.884 -3.183 -3.420 WWBEBWWW
0208  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.667  0.921  0.081 -3.509 -1.467 EWBEBWWW
0209  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.500  0.000  0.500  0.738 -1.675 BWBEBWWW
0210  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.500  0.750 -0.136 -3.692 -2.262 WEBEBWWW
0211  0.000  0.000  0.000  0.857  2.582  1.693  0.174 -1.797 -2.484 -3.331 -3.927 -1.250 EEBEBWWW
0212  0.000  0.000  0.000  0.000  0.000  0.000  1.000  0.750 -1.537 -2.246 -3.489 -1.857 BEBEBWWW
0213  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.667  0.000 -2.202 -3.266 -3.421 WBBEBWWW
0214  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.221 -1.286 -1.959 -3.699 -1.635 EBBEBWWW
0215  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000  0.250 -0.967 -1.378 -1.475 BBBEBWWW
0216  0.000  0.000  0.000  0.000  0.000  0.000 -2.489 -0.311 -0.230 -0.159 -0.966 -2.655 WWWBBWWW
0217  0.000  0.000  0.000  0.000  0.667  1.917  3.525  3.312  2.295  2.127  1.117  0.032 EWWBBWWW
