In |                                    stage                                          |
dex|     1|     2|     3|     4|     5|     6|     7|     8|     9|    10|    11|    12|
---+------+------+------+------+------+------+------+------+------+------+------+------+
0045  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.917 -3.945 -2.757 -3.354 WWBEWWWW
0046  0.000  0.000  0.000  0.000 -0.750  0.167 -1.000 -0.867 -1.494 -1.322  0.972 -0.148 EWBEWWWW
0047  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.750 -0.667 -2.944 -1.316 -0.216 BWBEWWWW
0048  0.000  0.000  0.000  0.000  0.000 -0.667 -1.000 -2.667 -3.164 -3.053 -1.995 -1.542 WEBEWWWW
0049  0.000  0.000  0.000 -0.750 -4.409 -3.716 -2.744 -2.176 -2.036 -1.657 -1.598 -0.411 EEBEWWWW
0050  0.000  0.000  0.000  0.000  0.000  0.000 -0.500 -0.500 -2.444 -1.300 -0.989 -0.982 BEBEWWWW
0051  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.500 -1.917 -4.116 -3.233 -1.512 WBBEWWWW
0052  0.000  0.000  0.000  0.000  0.000 -2.933 -3.958 -2.349  2.820  2.101  2.566  1.491 EBBEWWWW
0053  0.000  0.000  0.000  0.000  0.000  0.667 -0.458  0.307  0.467 -0.174  0.306  0.797 BBBEWWWW
0054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.500  0.583 -1.890 -2.758 -2.080 WWWBWWWW
0055  0.000  0.000  0.000  0.000  0.000  0.000 -1.500  0.250 -1.757 -0.759 -0.699  0.174 EWWBWWWW
0056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000  0.250 -1.715 -3.641 -2.685 BWWBWWWW
0057  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.100 -1.286 -3.307 -2.161 -0.244 WEWBWWWW
0058  0.000  0.000  0.000  0.250  0.054 -0.944 -0.780 -1.117 -2.755 -2.870 -1.518 -0.672 EEWBWWWW
0059  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.290  0.831 -0.615  0.565 BEWBWWWW
0060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 WBWBWWWW
0061  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 EBWBWWWW
0062  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 BBWBWWWW
0063  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.833 -2.833 -1.503 -3.093 -1.829 WWEBWWWW
0064  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.621 -2.396 -2.185 -2.673 -0.485 EWEBWWWW
0065  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.500 -2.417  0.325 -0.644 BWEBWWWW
0066  0.000  0.000  0.000  0.000  0.000 -2.333 -3.583 -4.058 -3.349 -2.698 -2.845 -2.104 WEEBWWWW
0067  0.000  0.000  0.000 -0.750 -4.219 -4.665 -3.672 -3.085 -3.242 -3.272 -2.615 -1.460 EEEBWWWW
0068  0.000  0.000  0.000  0.000  0.000  0.000 -1.000 -0.500  0.721 -0.167 -0.928 -1.122 BEEBWWWW
0069  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -3.574 -4.329 -3.246 -3.205 -2.949 WBEBWWWW
0070  0.000  0.000  0.000  0.000  0.000  0.000 -0.767 -2.800 -4.213 -3.962 -2.501 -0.808 EBEBWWWW
0071  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.250 -0.500 -0.717 -1.114 BBEBWWWW
0072  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -2.333 -4.007 -4.521 -2.457 -1.372 WWBBWWWW
0073  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.750 -2.498 -1.861 -1.207 -0.291 EWBBWWWW
0074  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.500 -2.643 -2.024 -1.184 -0.396 BWBBWWWW
0075  0.000  0.000  0.000  0.000  0.000 -0.667  0.000 -2.917 -2.730 -2.601 -2.024 -2.844 WEBBWWWW
0076  0.000  0.000  0.000  0.000 -0.667 -1.793 -3.183 -3.641 -3.609 -2.945 -2.335 -1.609 EEBBWWWW
0077  0.000  0.000  0.000  0.000  0.000 -2.000 -2.550 -3.443 -3.311 -2.241 -1.715 -1.170 BEBBWWWW
0078  0.000  0.000  0.000  0.000  0.000  0.000 -1.500 -2.455 -1.489 -2.357 -2.433 -1.519 WBBBWWWW
0079  0.000  0.000  0.000  0.000  0.000 -0.400 -3.080 -3.545 -3.171 -3.058 -2.821 -2.352 EBBBWWWW
0080  0.000  0.000  0.000  0.000  0.000  0.000 -0.500  0.042 -0.252 -0.824 -0.309 -0.014 BBBBWWWW
0081  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.667 -3.283 -3.065 -1.349  0.311 WWWWEWWW
0082  0.000  0.000  0.000  0.000  0.000 -0.800 -3.067 -2.708 -0.141  1.314  2.234  0.605 EWWWEWWW
0083  0.000  0.000  0.000  0.000  0.000 -0.667  0.000 -0.500  1.000  1.595  1.221  1.923 BWWWEWWW
0084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.567  2.089  1.583  1.895 WEWWEWWW
0085  0.000  0.000  0.000  0.000  0.000  0.000 -2.798 -3.244 -1.635 -2.227 -1.000  0.837 EEWWEWWW
0086  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.667  2.800  2.612  1.894 BEWWEWWW
0087  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.500  3.200  2.427  1.467  2.724 WBWWEWWW
0088  0.000  0.000  0.000  0.000  0.000  0.000 -1.000 -1.500 -1.167  3.456  1.074  0.131 EBWWEWWW
0089  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.500  0.000  2.567  1.890  2.077 BBWWEWWW
0090  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.917  0.777 WWEWEWWW
0091  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.500  1.000  0.600  0.333 EWEWEWWW
0092  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.500  2.833  3.449  0.848 BWEWEWWW
0093  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.667  0.417 -1.012  0.828 WEEWEWWW
0094  0.000  0.000  0.000  0.200  0.100 -2.177 -0.986 -0.486 -0.166 -0.037  2.126  0.148 EEEWEWWW
0095  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.833 -0.131  0.104  0.777 BEEWEWWW
0096  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.167 -1.609 -0.201 WBEWEWWW
0097  0.000  0.000  0.000  0.000  0.000  0.000 -1.500 -3.333 -1.849 -2.021  0.400 -0.140 EBEWEWWW
0098  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.500  0.485  1.190 BBEWEWWW
0099  0.000  0.000  0.000  0.000  0.000  0.000  0.500  0.000  0.000  0.000 -0.250  2.676 WWBWEWWW
0100  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.500  1.000  0.583  0.000 EWBWEWWW
0101  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 BWBWEWWW
0102  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.667  0.000  0.167 -0.639 -0.117 WEBWEWWW
0103  0.000  0.000  0.000  0.000  0.000 -0.714 -3.011 -3.283 -2.398 -2.534 -1.205  0.144 EEBWEWWW
0104  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.500 -2.583  0.652 -0.181  1.143 BEBWEWWW
0105  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.167 -1.583 -0.349 WBBWEWWW
0106  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -2.833 -2.167 -3.488 -0.369 -0.167 EBBWEWWW
0107  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.500 -0.917  2.625  3.411  2.481 BBBWEWWW
0108  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.800 -2.397 -2.125 -3.385 -1.489 WWWEEWWW
0109  0.000  0.000  0.000  0.000  0.000  0.000  0.762 -3.182 -4.592 -4.222 -1.285 -0.734 EWWEEWWW
0110  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.667  0.833 -1.357 -3.818 -1.164 BWWEEWWW
0111  0.000  0.000  0.000  0.000  0.000  0.000  0.000  2.000  1.083 -1.425 -0.783  0.611 WEWEEWWW
0112  0.000  0.000  0.000  0.000 -2.333 -2.370 -2.595 -3.031 -2.128 -0.941  1.019  0.519 EEWEEWWW
0113  0.000  0.000  0.000  0.000  0.000  0.000  0.000  2.417  0.500  1.395  0.820  1.084 BEWEEWWW
0114  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.833 -2.752 -0.607  0.112 WBWEEWWW
0115  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.167 -3.458 -0.054 -1.372  0.159 EBWEEWWW
0116  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  4.113  0.393  2.237  1.589 BBWEEWWW
0117  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.900 -0.038  0.200 WWEEEWWW
0118  0.000  0.000  0.000  0.000  0.000  0.000 -0.667 -0.500 -0.650 -0.158 -2.238 -0.571 EWEEEWWW
0119  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  2.042  2.081  1.616 BWEEEWWW
0120  0.000  0.000  0.000  0.000  0.000  0.000 -0.500 -1.442 -2.499 -3.506 -2.844 -0.273 WEEEEWWW
0121  0.000  0.000 -3.000 -3.987 -3.605 -3.426 -2.913 -2.552 -1.575 -0.976  0.240  0.000 EEEEEWWW
0122  0.000  0.000  0.000  0.000  0.000  0.000 -0.500  1.250  1.338  0.549  1.968 -0.020 BEEEEWWW
0123  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.250 -0.250 -2.192 -3.562 -1.081 WBEEEWWW
0124  0.000  0.000  0.000  0.000  0.000 -0.400 -3.150 -4.115 -3.075 -2.331 -0.857  0.400 EBEEEWWW
0125  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000  0.250  1.146  0.513 BBEEEWWW
0126  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -2.667 -1.500 -3.833 -3.661 -2.411 WWBEEWWW
0127  0.000  0.000  0.000  0.000  0.000  0.000 -1.167 -1.000 -0.333  1.150 -0.068  0.945 EWBEEWWW
0128  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -2.750 -1.898 -1.203 BWBEEWWW
0129  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -2.500 -3.717 -3.657 -3.812 -1.362 WEBEEWWW
0130  0.000  0.000  0.000  0.000 -3.667 -3.827 -3.283 -2.374 -2.346 -2.471 -0.329 -0.134 EEBEEWWW
0131  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.500  2.497  1.947  0.046 -0.703 BEBEEWWW
0132  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.417 -2.267 -3.320 -2.625 WBBEEWWW
0133  0.000  0.000  0.000  0.000  0.000  0.000  1.000 -3.000 -0.843 -3.054 -1.978  0.521 EBBEEWWW
0134  0.000  0.000  0.000  0.000  0.000  0.000 -0.500 -2.500  2.182  0.957 -0.474  0.351 BBBEEWWW
0135  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.500 -2.167 -3.556 -2.166 -3.042 WWWBEWWW
0136  0.000  0.000  0.000  0.000  0.000  0.000  1.833  0.500 -0.917  1.183  0.000  0.833 EWWBEWWW
0137  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.500  0.000 -0.250 -1.738 -1.443 BWWBEWWW
0138  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -2.333 -0.900 -1.521 WEWBEWWW
0139  0.000  0.000  0.000  0.000 -1.500 -0.250 -1.625 -1.383 -1.790 -1.238 -1.531  0.018 EEWBEWWW
0140  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.988  0.000  0.625 BEWBEWWW
0141  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 WBWBEWWW
0142  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.500 -1.667  1.167 EBWBEWWW
0143  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.500  1.200 BBWBEWWW
0144  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -3.606 -3.490 -3.571 -3.990 -2.597 WWEBEWWW
0145  0.000  0.000  0.000  0.000  0.000  0.000 -1.000 -3.510 -2.616 -2.686 -1.472 -1.143 EWEBEWWW
0146  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.500  0.917  1.891  0.093 BWEBEWWW
0147  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -2.500 -0.500 -2.899 -2.441 -1.571 WEEBEWWW
0148  0.000  0.000  0.000 -1.500 -1.781 -1.448 -2.731 -3.161 -3.053 -2.387 -2.171 -0.500 EEEBEWWW
0149  0.000  0.000  0.000  0.000  0.000  0.000 -2.500  1.333  1.187 -2.708  0.741 -0.924 BEEBEWWW
0150  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.500 -3.542 -3.503 -2.398 WBEBEWWW
0151  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.500 -2.400 -2.949  0.976 EBEBEWWW
0152  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.500  1.750  2.600  0.722 BBEBEWWW
0153  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.167 -1.250 -4.356 -3.503 WWBBEWWW
0154  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.000 -0.683 -2.122 -0.036 -0.380 EWBBEWWW
0155  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.500 -2.917 -3.121 -0.689 -2.475 BWBBEWWW
0156  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.500 -2.283 -3.613 -2.366 WEBBEWWW
0157  0.000  0.000  0.000  0.000  0.000  1.000 -3.550 -3.301 -3.424 -2.474 -2.582 -1.447 EEBBEWWW
0158  0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.500  0.750 -0.752 -0.357 -1.690 BEBBEWWW
0159  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.000 -1.167 -1.309 -3.466 -2.970 WBBBEWWW
0160  0.000  0.000  0.000  0.000  0.000 -0.800 -2.155 -2.402 -2.661 -2.158 -1.859 -0.534 EBBBEWWW
0161  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.022  1.305  1.663 -0.190 -0.160 BBBBEWWW
0162  0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.500  0.583 -1.890 -2.758 -2.080 WWWWBWWW
0163  0.000  0.000  0.000  0.000  0.000  0.000 -2.333 -3.167  1.271  1.281  0.463  1.278 EWWWBWWW
0164  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.250  1.639  1.847  1.385 -0.267 BWWWBWWW
0165  0.000  0.000  0.000  0.000  0.000  0.000  1.000 -0.500 -2.417 -3.378 -1.640 -0.850 WEWWBWWW
0166  0.000  0.000  0.000  0.000  2.400  2.733 -0.167  0.256 -0.803 -0.708 -1.553  0.006 EEWWBWWW
0167  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.250  0.250  2.388  0.839  0.674 BEWWBWWW
0168  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 WBWWBWWW
0169  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.417 -2.943 -2.235 -1.516 EBWWBWWW
0170  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -2.600 -1.651 -0.981 BBWWBWWW
0171  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.750  1.100 WWEWBWWW
0172  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.500  0.042  0.433 EWEWBWWW
0173  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.500 -0.500  1.646 BWEWBWWW
0174  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.250 -3.321 -2.350 -0.977 WEEWBWWW
0175  0.000  0.000  0.000  0.000 -0.586 -1.624 -2.646 -1.552 -0.998 -1.682 -1.047  0.321 EEEWBWWW
0176  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.000 -3.000 -2.311  0.566 BEEWBWWW
0177  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.500 -1.200 -0.570 WBEWBWWW
0178  0.000  0.000  0.000  0.000  0.000  0.000 -1.500 -1.000 -2.317 -2.348 -1.678 -0.315 EBEWBWWW
0179  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.333  0.000 -2.000  0.075 BBEWBWWW
0180  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 WWBWBWWW
0181  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 EWBWBWWW
0182  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 BWBWBWWW
0183  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 WEBWBWWW
0184  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 EEBWBWWW
0185  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 BEBWBWWW
0186  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 WBBWBWWW
0187  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 EBBWBWWW
0188  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 BBBWBWWW
0189  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.500 -2.167 -3.556 -2.166 -3.042 WWWEBWWW
0190  0.000  0.000  0.000  0.750  0.000  0.000  0.000 -2.000 -1.720 -2.642 -3.424 -2.249 EWWEBWWW
0191  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.500 -1.750  0.400 BWWEBWWW
0192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -2.167 -0.667 -1.272 -1.675 WEWEBWWW
0193  0.000  0.000  0.000  0.000 -1.067 -2.800 -3.867 -3.841 -2.892 -2.984 -3.094 -1.176 EEWEBWWW
0194  0.000  0.000  0.000  0.000  0.000  0.000  2.000  0.000 -1.167 -0.250 -0.653 -0.179 BEWEBWWW
0195  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.500 -0.500 -0.500 -3.000 -0.948 WBWEBWWW
0196  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.000 -1.667 -1.233 -2.933 -1.885 EBWEBWWW
0197  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.500  0.000 -0.500 -1.125 -1.101 BBWEBWWW
0198  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.667 -3.250 -2.993 -3.744 -2.300 WWEEBWWW
0199  0.000  0.000  0.000  0.000  0.000  0.000 -1.833 -1.583 -1.587 -2.007 -3.948 -1.561 EWEEBWWW
0200  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  2.000 -0.250 -0.588 -1.520 BWEEBWWW
0201  0.000  0.000  0.000  0.000  0.000  0.000 -1.000 -1.667 -1.083 -3.558 -3.990 -1.424 WEEEBWWW
0202  0.000  0.000 -1.500 -1.750 -4.127 -4.563 -3.791 -3.685 -3.877 -3.563 -3.314 -0.791 EEEEBWWW
0203  0.000  0.000  0.000  0.000  0.000  0.000 -1.500 -1.750 -3.333 -0.199  1.383 -1.466 BEEEBWWW
0204  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.000 -2.800 -3.790 -3.369 -2.581 WBEEBWWW
0205  0.000  0.000  0.000  0.000  0.000  0.000 -1.167 -2.917 -4.042 -1.707 -2.789 -1.333 EBEEBWWW
0206  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.750  2.833  0.614 -2.189 BBEEBWWW
0207  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.500  0.000  0.250 -3.633 -3.252 WWBEBWWW
0208  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.500 -1.300 -1.625 -3.102 -2.057 EWBEBWWW
0209  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  3.595  0.833 -2.010 BWBEBWWW
0210  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.500 -3.581 -3.524 -2.103 WEBEBWWW
0211  0.000  0.000  0.000  0.000 -0.667 -3.562 -3.133 -2.996 -3.682 -3.140 -3.086 -0.992 EEBEBWWW
0212  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  2.650 -0.708 -2.565 -1.965 BEBEBWWW
0213  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.500 -1.500 -1.661 -2.761 WBBEBWWW
0214  0.000  0.000  0.000  0.000  0.000  0.000  0.500 -1.167 -1.667 -2.000 -2.633 -1.638 EBBEBWWW
0215  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.417 -0.775 -1.630 -1.159 BBBEBWWW
