In |                                    stage                                          |
dex|     1|     2|     3|     4|     5|     6|     7|     8|     9|    10|    11|    12|
---+------+------+------+------+------+------+------+------+------+------+------+------+
0033  0.000  0.000  0.000  0.500  0.000  0.000  1.250  2.885  2.689  1.000 -1.250 -1.667 WBWEWWWW
0034  0.000  0.000  0.000  1.607  1.500  0.913  2.304  2.444  1.479 -1.000 -2.167  0.000 EBWEWWWW
0035  0.000  0.000  0.000  1.500  1.000  2.000  3.797  3.619  4.043  3.776  1.050  0.000 BBWEWWWW
0036  0.000  0.000  0.000  0.000 -0.667  2.133  2.333  2.057 -1.114  1.000 -1.250 -1.300 WWEEWWWW
0037  0.000  0.000  0.000  3.008  4.069  4.266  2.488  2.397  0.205  0.000 -2.500  0.000 EWEEWWWW
0038  0.000  0.000  0.000  0.000 -0.667  2.000  3.065  3.946  4.419  3.983  0.500  0.000 BWEEWWWW
0039  0.000  0.000  0.000  0.000 -0.286  0.339  1.372  1.647  3.536 -1.833 -0.500  0.000 WEEEWWWW
0040  0.000  0.885  2.108  1.775  2.508  2.709  2.397  1.270 -0.987 -4.460 -2.107  0.000 EEEEWWWW
0041  0.000  0.000  0.000  0.000  0.673  3.028  3.310  3.014  2.079 -2.679 -2.000  0.000 BEEEWWWW
0042  0.000  0.000  0.000  0.000  0.000  0.500  1.833  2.417  1.050  0.000 -1.500 -0.500 WBEEWWWW
0043  0.000  0.000  1.485  2.956  1.451  2.467  2.890 -0.330 -2.567 -1.833 -0.500 -0.500 EBEEWWWW
0044  0.000  0.000  0.000  0.000  0.042  0.840  2.131  1.969  3.092  3.107  0.400  0.000 BBEEWWWW
0045  0.000  0.000  0.000  0.000 -1.167  0.833  1.902  2.119  0.772  0.067 -3.465 -2.990 WWBEWWWW
0046  0.000  0.000  0.000  2.508  3.308  1.939  2.580  1.587 -1.414 -2.350 -3.133  0.000 EWBEWWWW
0047  0.000  0.000  1.500  0.000  0.000  0.000  2.333  3.000  2.500  2.333 -1.000  0.000 BWBEWWWW
0048  0.000  0.000  0.000  0.000 -0.400  0.105  0.225  3.369  0.631 -1.750 -0.500  0.000 WEBEWWWW
0049  0.000  1.359  1.788  0.798  1.196  1.085  1.430 -1.259 -3.811 -4.127 -1.917  0.000 EEBEWWWW
0050  0.000  0.000 -0.050 -4.000 -0.667  0.000  0.964  0.911 -1.841 -0.400 -1.667  0.000 BEBEWWWW
0051  0.000  0.000  0.000  0.000  0.000  0.000  1.250  2.615  0.634  0.352 -3.945 -0.750 WBBEWWWW
0052  0.000  0.000  2.909  0.756  0.395  0.850  0.714 -0.446 -1.918 -2.300  0.000  0.000 EBBEWWWW
0053  0.000  0.000  0.000 -0.808 -1.667  0.700  1.377  1.415  0.286  2.053 -0.119  0.500 BBBEWWWW
0054  0.000  0.000  0.250  3.697  2.548  2.429  2.267  1.440  2.229  1.700  0.448 -3.407 WWWBWWWW
0055  0.000  0.000  2.514  2.950  1.675  1.558  2.166  2.125  1.839  1.519  0.361 -1.442 EWWBWWWW
0056  0.000  0.000  0.000  0.000 -0.628  3.229  1.801  2.112  2.155  2.317  1.750 -0.791 BWWBWWWW
0057  0.000  0.000  0.000  0.250  2.419  1.206  2.221  2.647  2.056  1.670  0.835 -1.894 WEWBWWWW
0058  0.000  0.000  3.280  1.862  1.239  1.037  1.087  1.551  2.265  2.209 -0.882 -0.709 EEWBWWWW
0059  0.000  0.000  0.000  0.000  1.557  1.591  0.739  1.574  1.491  1.131  1.619  0.069 BEWBWWWW
0060  0.000  0.000  0.000  1.500 -0.125  0.481  2.130  0.945  0.339  1.041 -0.205 -2.746 WBWBWWWW
0061  0.000  0.000  0.000  3.641  1.737  0.623  0.798  0.885  0.559 -0.428 -1.668 -2.863 EBWBWWWW
0062  0.000  0.000  0.000 -1.500 -0.846  1.071  0.570  0.262  0.591  0.347  0.788 -0.674 BBWBWWWW
0063  0.000  0.000  0.000  0.000 -0.462  1.357 -1.871 -0.098 -0.010 -1.490 -4.421 -3.840 WWEBWWWW
0064  0.000  0.000  0.000  2.688  2.407  1.193  1.005  0.134  0.384 -2.200 -3.923 -2.050 EWEBWWWW
0065  0.000  0.000  0.000  0.000  0.667  1.833  1.600  1.700  2.088  1.813 -3.274 -1.167 BWEBWWWW
0066  0.000  0.000  0.000  0.000  0.000 -1.200  1.517  0.732  0.322 -2.899 -4.534 -2.759 WEEBWWWW
0067  0.000  1.099  1.543  0.394  0.079  0.552 -0.032 -1.105 -3.254 -4.374 -4.673 -1.766 EEEBWWWW
0068  0.000  0.000  0.000  0.000 -0.400 -0.762  2.273 -0.053 -0.651 -3.126 -4.570 -1.625 BEEBWWWW
0069  0.000  0.000  0.000  0.000  0.000 -2.897  1.377 -1.563 -1.846 -3.326 -4.821 -3.801 WBEBWWWW
0070  0.000  0.000  1.250 -0.253 -0.488 -0.378  0.858  0.073 -2.460 -4.286 -4.521 -2.292 EBEBWWWW
0071  0.000  0.000  0.000  0.000 -0.250 -2.516 -0.340 -0.994  0.351 -0.866 -3.231 -0.417 BBEBWWWW
0072  0.000  0.000  0.000  2.272  3.497  2.592  2.425  2.121  2.075  1.470  0.646 -2.310 WWBBWWWW
0073  0.000  0.000  0.500  2.314  1.194 -0.847  1.341  1.550  1.414  1.194 -0.101 -0.596 EWBBWWWW
0074  0.000  0.000  0.000  0.000  2.771  2.409  2.206  1.013  2.613  2.452  2.415  0.509 BWBBWWWW
0075  0.000  0.000  0.750  2.500  3.140  2.322  2.107  1.475  0.742 -0.767 -2.850 -3.300 WEBBWWWW
0076  0.000  0.704  2.311  0.891  0.126  0.041 -0.042 -1.125 -1.904 -2.874 -4.174 -1.146 EEBBWWWW
0077  0.000  0.000  0.000 -0.036  0.619 -0.754  0.101  0.953 -0.534 -2.121 -2.850 -3.062 BEBBWWWW
0078  0.000  0.000  0.000  0.750  1.475  1.343  1.228 -0.005  0.495 -0.465 -1.066 -2.065 WBBBWWWW
0079  0.000  0.000  1.775 -0.726  0.144 -0.659 -0.098 -0.200 -0.474 -1.310 -2.831 -3.029 EBBBWWWW
0080  0.000  0.000  0.000 -1.812 -0.182 -0.004 -0.096  0.353  0.564  0.218  0.185  0.060 BBBBWWWW
0081  0.000  0.000  0.000  1.000  1.667  1.512  3.649  3.524  3.060  2.805 -2.983 -3.106 WWWWEWWW
0082  0.000  0.800  2.604  3.700  3.552  2.564  4.246  3.582  1.583 -0.500 -0.500  0.000 EWWWEWWW
0083  0.000  0.000  0.000  1.000  1.667  1.995  1.896  2.998  4.278  3.843  1.500  0.000 BWWWEWWW
0084  0.000  0.000  0.750 -0.327  0.500  1.167  0.000  0.321  2.167 -0.500  0.000  0.000 WEWWEWWW
0085  0.000  0.000  1.980  2.746  4.520  2.783  3.461  3.869  1.250  0.000  0.000  0.000 EEWWEWWW
0086  0.000  0.000  0.000  0.000  3.333  1.250 -0.363  1.833  0.683  0.500  0.000  0.000 BEWWEWWW
0087  0.000  0.000  0.000  0.000  0.000 -0.500  2.894  2.078  0.444 -1.250 -0.500  0.000 WBWWEWWW
0088  0.000  0.000  1.714  2.071  3.461  0.874  0.707 -0.480  0.310  0.667  0.000  0.000 EBWWEWWW
0089  0.000  0.000  0.000  0.000  2.500  2.824  1.296  2.923  3.337  2.739  1.500  0.000 BBWWEWWW
0090  0.000  0.000  0.000  0.000  0.000  1.000  0.000  0.500  1.167  0.000 -2.667 -1.000 WWEWEWWW
0091  0.000  0.000  1.500  0.750  0.857  0.750  0.800  1.500  0.000 -1.000  0.000  0.000 EWEWEWWW
0092  0.000  0.000  0.000  0.500  2.083  3.333  0.500  2.583  1.750  1.750  0.000  0.000 BWEWEWWW
0093  0.000  0.000  0.000  0.750  0.000  3.333 -0.250  0.167  0.000  0.000  0.000  0.000 WEEWEWWW
0094  0.000  1.740  2.015  2.720  3.192  3.469  2.991  1.195 -1.548 -1.333 -0.500  0.000 EEEWEWWW
0095  0.000  0.000  0.000  2.929  0.667  0.167 -1.000  3.417  1.667  0.000  0.000  0.000 BEEWEWWW
0096  0.000  0.000  0.000  0.000  0.000  0.500  3.000  0.250  0.000  0.000 -0.500 -1.000 WBEWEWWW
0097  0.000  0.000  0.000  1.607  1.036 -1.086 -0.333 -1.800 -1.900  0.000  0.000  0.000 EBEWEWWW
0098  0.000  0.000  0.000  0.000  0.000 -2.167  2.033  1.083  2.167  3.417  0.500  0.000 BBEWEWWW
0099  0.000  0.000  0.000  0.000  0.000 -0.667  1.600  4.039  1.996 -0.667  2.500 -1.000 WWBWEWWW
0100  0.000  0.000  1.000 -1.929  1.967  1.872  2.693  0.412  0.500  2.000  0.000  0.000 EWBWEWWW
0101  0.000  0.000  0.000  0.000 -0.500  0.000  3.067  0.750  3.467  4.100  1.800  0.000 BWBWEWWW
0102  0.000  0.000  0.000  0.000  0.000  0.000  1.333  0.000  0.000  0.000  0.000  0.000 WEBWEWWW
0103  0.000  0.441 -1.428  1.974  1.828  2.073  2.083  1.119  0.750  0.000  0.000  0.000 EEBWEWWW
0104  0.000  0.000  0.000  0.000  0.000 -1.333  1.167 -0.500  1.000  0.000  0.000  0.000 BEBWEWWW
0105  0.000  0.000  0.000  0.000  1.167  1.000  2.000  1.167  1.086  0.750 -0.300  0.000 WBBWEWWW
0106  0.000 -0.400  0.357  0.795  2.316  0.478  2.929  1.539  0.890 -0.500  0.000  0.000 EBBWEWWW
0107  0.000  0.000  0.000  2.250  0.600  0.565  1.443  1.382  3.290  2.952  3.301  0.800 BBBWEWWW
0108  0.000  0.000  0.000  0.000  1.333  3.937  3.925  4.128  4.109  1.333 -3.333 -2.000 WWWEEWWW
0109  0.000  0.000  0.000  0.000 -0.982  0.250  1.583  2.083  1.167  0.000 -1.000  0.000 EWWEEWWW
0110  0.000  0.000  0.000  0.000  0.000  1.000  2.500  3.300  1.250  2.167  0.000  0.000 BWWEEWWW
0111  0.000  0.000  0.000  0.000  0.000  0.000  2.000  2.000 -1.667  0.000  0.000  0.000 WEWEEWWW
0112  0.000  0.000  1.714  3.087  3.815  3.889  3.494  1.075 -0.500 -0.500  0.000  0.000 EEWEEWWW
0113  0.000  0.000  0.000  0.000  0.000  0.667  1.833  3.600 -2.300  0.000  0.000  0.000 BEWEEWWW
0114  0.000  0.000  0.000  0.000  0.000  0.000 -0.500  1.000  0.000  0.000  0.000  0.000 WBWEEWWW
0115  0.000  0.000  0.000  2.250  3.083  2.950 -1.962  2.722 -0.500 -2.000  0.000  0.000 EBWEEWWW
0116  0.000  0.000  0.000  0.000  0.000  0.667  2.167  3.667  3.138  3.350  0.500  0.000 BBWEEWWW
0117  0.000  0.000  0.000  0.000  0.667  0.667  3.633  3.421  2.000 -3.167 -1.500 -1.000 WWEEEWWW
0118  0.000  0.000  0.000  0.000  2.750  2.402  2.279  2.700  0.000  0.000  0.000  0.000 EWEEEWWW
0119  0.000  0.000  0.000  0.000  1.833  0.000  1.667  3.597  3.833  2.300  0.000  0.000 BWEEEWWW
0120  0.000  0.000  0.000  0.000  0.750  2.633  1.702  2.005 -1.183 -1.167  0.000  0.000 WEEEEWWW
0121  0.000  0.739  1.241  0.840  0.987  1.234  1.588 -0.467 -4.425 -3.667 -0.500  0.000 EEEEEWWW
0122  0.000  0.000  0.000  0.000  1.167 -0.917  0.821  2.310  0.667 -0.500  0.000  0.000 BEEEEWWW
0123  0.000  0.000  0.000  0.000  0.000  1.667  2.667  2.167 -1.583 -2.333 -1.500  0.000 WBEEEWWW
0124  0.000  0.000  0.000  0.250 -2.958  2.136  1.052  0.250  0.000  0.000  0.000  0.000 EBEEEWWW
0125  0.000  0.000  0.000  0.000 -0.667  0.583 -1.500  1.667  3.036  1.250  0.000  0.000 BBEEEWWW
0126  0.000  0.000  0.000  0.000  0.000  0.000  0.667  1.650  0.500  0.000  0.000  0.000 WWBEEWWW
0127  0.000  0.000  0.000  0.000  0.500  1.665  2.488  0.000 -1.750  0.000  0.000  0.000 EWBEEWWW
0128  0.000  0.000  0.000  0.000  0.000  0.000  0.500  1.000  1.000  0.000  0.000  0.000 BWBEEWWW
0129  0.000  0.000  0.000  0.000  0.000  0.000  2.171 -0.750 -1.000  0.000  0.000  0.000 WEBEEWWW
0130  0.000  2.116  0.354 -0.227 -0.895 -0.412 -0.673 -2.786 -3.250 -0.500  0.000  0.000 EEBEEWWW
0131  0.000  0.000  0.000  0.000  0.000 -1.167  1.500 -1.067 -0.500 -1.000  0.000  0.000 BEBEEWWW
0132  0.000  0.000  0.000  0.000  0.000  0.500  1.300  0.000 -1.300 -0.500  0.000  0.000 WBBEEWWW
0133  0.000  0.000  0.000  0.000 -3.083  1.952  0.275 -0.283 -0.750 -1.167  0.000  0.000 EBBEEWWW
0134  0.000  0.000  0.000 -0.750 -2.650 -0.214  0.789 -1.438  0.667 -0.235  2.083  0.000 BBBEEWWW
0135  0.000  0.000  0.000  0.000  1.600  1.722  1.195  2.635  1.136 -0.567 -3.131 -3.213 WWWBEWWW
0136  0.000  0.000  2.300  2.250  0.905  2.748  2.561 -0.900 -1.833  0.000 -0.500  0.000 EWWBEWWW
0137  0.000  0.000  0.000  0.000  0.000  0.500  0.750  1.150  2.350 -1.667 -0.500  0.000 BWWBEWWW
0138  0.000  0.000  0.000  0.750  0.000  0.000  0.900  1.333 -0.500  0.000  0.000  0.000 WEWBEWWW
0139  0.000  0.000  0.250  0.833 -1.862  2.745  0.976  0.475  0.000 -0.667  0.000  0.000 EEWBEWWW
0140  0.000  0.000  0.000  0.000  2.000  0.000  1.000 -1.167  1.967  0.000  0.000  0.000 BEWBEWWW
0141  0.000  0.000  0.000  0.750  0.000  1.000  1.875  2.167 -1.000 -0.667 -0.500 -1.667 WBWBEWWW
0142  0.000  0.000  0.000  0.000  1.750 -0.844 -2.500 -0.738 -0.833  0.500 -0.500  0.000 EBWBEWWW
0143  0.000  0.000  0.000  0.000  0.000  0.667  0.417  1.583  1.150  2.583  0.500  0.000 BBWBEWWW
0144  0.000  0.000  0.000  0.000  0.000  0.000 -2.333  0.500 -0.500 -0.500 -1.000  0.000 WWEBEWWW
0145  0.000  0.000  0.000 -2.083  1.667  1.167  1.800  1.000 -0.500  0.000  0.000  0.000 EWEBEWWW
0146  0.000  0.000  0.000  0.000  0.000  0.000  1.000  0.667  0.000  0.000  0.500  0.000 BWEBEWWW
0147  0.000  0.000  0.000  0.000  1.333  0.800  0.221 -0.333 -1.667 -1.667  0.000  0.000 WEEBEWWW
0148  0.000  0.625  0.623 -0.573 -0.616 -1.241 -0.959 -3.709 -4.320 -2.300  0.000  0.000 EEEBEWWW
0149  0.000  0.000  0.000  0.000  0.000  0.000 -1.567 -0.083 -0.500 -0.667  0.000  0.000 BEEBEWWW
0150  0.000  0.000  0.000  0.000  0.667  2.667  1.833 -2.202 -3.000 -1.667 -1.750  0.000 WBEBEWWW
0151  0.000  0.000 -2.500 -1.500 -0.500 -1.417 -0.600  0.083 -2.167 -0.500  0.000  0.000 EBEBEWWW
0152  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.500  0.000  0.000  0.500  0.000 BBEBEWWW
0153  0.000  0.000  0.000  0.000  1.333  2.124  2.951  2.706  0.317 -0.988 -3.117 -0.667 WWBBEWWW
0154  0.000  0.000 -0.750  0.643 -0.717  0.246  3.176 -0.461 -2.167 -1.333  0.000  0.000 EWBBEWWW
0155  0.000  0.000  0.000  0.000  0.000  0.500  0.700  1.000  2.364  1.750  0.000  0.000 BWBBEWWW
0156  0.000  0.000  0.750  0.000  0.000  2.514  2.533 -0.400 -0.833 -1.333  0.000  0.000 WEBBEWWW
0157  0.000  0.600  4.200  2.560  2.490  1.352 -2.651 -1.464 -3.163 -1.167  0.000  0.000 EEBBEWWW
0158  0.000  0.000  0.000  0.000  0.000  1.333 -0.600 -0.900 -0.500  0.000  0.000  0.000 BEBBEWWW
0159  0.000  0.000  0.000  2.250  3.000  1.467  2.028 -1.146 -2.207 -3.907 -2.350 -0.500 WBBBEWWW
0160  0.000  0.000 -1.000  0.201 -0.290  2.158 -1.232 -1.415 -0.547 -0.417 -0.500  0.000 EBBBEWWW
0161  0.000  0.000  0.000 -0.964  0.000 -1.032 -0.927 -0.852 -1.077 -0.565  2.873  0.000 BBBBEWWW
0162  0.000  0.000  0.250  3.697  2.548  2.429  2.267  1.440  2.229  1.700  0.448 -3.407 WWWWBWWW
0163  0.000  0.000  1.988  2.771  2.408  2.432  1.801  1.836  1.721  2.056  1.040 -1.047 EWWWBWWW
0164  0.000  0.000  0.000  0.750  2.449  0.928  1.931  1.691  2.248  2.204  1.741 -1.239 BWWWBWWW
0165  0.000  0.000  0.000  2.425  2.438  1.807  2.315  2.635  3.365  2.102  1.450 -2.631 WEWWBWWW
0166  0.000  0.000  2.164  1.863  0.816  1.447  2.210  2.558  2.482  2.197  0.085 -2.150 EEWWBWWW
0167  0.000  0.000  0.000 -1.000  0.817  0.666  0.670  1.312  1.785  1.910  1.660 -1.570 BEWWBWWW
0168  0.000  0.000  0.000  0.000  0.250 -0.052  1.207  1.620  0.484 -0.181 -0.655 -3.253 WBWWBWWW
0169  0.000  0.000  0.000  0.577  1.068  0.369  0.547  0.339  0.126 -1.603 -1.988 -3.134 EBWWBWWW
0170  0.000  0.000  0.000 -0.100 -1.520  1.915 -0.424  0.439  0.241  0.141  0.423 -1.158 BBWWBWWW
0171  0.000  0.000  0.000  0.000  0.875  0.000  3.644  3.207  1.604 -1.031 -1.723 -2.250 WWEWBWWW
0172  0.000  1.600  3.050  4.069  1.896  1.457  2.355  2.483  3.088  1.880  0.000  0.500 EWEWBWWW
0173  0.000  0.000  0.000  0.000  1.600  1.219  2.262  2.466  3.590  4.326  3.790 -1.167 BWEWBWWW
0174  0.000  0.000  0.000  0.000  0.000  1.750  2.155  2.732  2.528  1.253 -2.215 -0.500 WEEWBWWW
0175  0.000  0.459  2.294  2.053  1.724  1.777  2.006  1.956  2.052  2.661  1.694  0.000 EEEWBWWW
0176  0.000  0.000  0.000  1.714 -1.302 -0.483  1.087  2.043  1.349 -0.449  0.500  0.000 BEEWBWWW
0177  0.000  0.000  0.000  0.000  0.000  0.750  2.250  1.070 -1.175 -1.200 -0.792 -1.000 WBEWBWWW
0178  0.000  0.000  0.000  2.659 -0.328  0.874  0.376  1.147 -0.571 -1.248 -0.250  0.000 EBEWBWWW
0179  0.000  0.000  0.000  0.000  0.250 -1.333  2.163  2.976  2.008  2.249  2.399  0.452 BBEWBWWW
0180  0.000  0.000 -0.250 -0.750  2.382  2.109  1.991  1.511  1.684  0.791  0.527 -2.446 WWBWBWWW
0181  0.000  0.000  0.750  1.517  1.567  1.931  1.077  0.708  1.092  1.586  0.974 -0.372 EWBWBWWW
0182  0.000  0.000  0.000  0.000  1.800 -0.183  1.955  0.921  1.883  2.015  1.704 -0.221 BWBWBWWW
0183  0.000  0.000  0.000  0.000 -1.683  3.375  3.048  1.317 -0.162 -0.426 -0.858 -3.154 WEBWBWWW
0184  0.000  0.000  2.150  1.797  0.944  0.796  0.410 -0.197 -1.401 -2.406 -3.344 -2.217 EEBWBWWW
0185  0.000  0.000  0.000  0.000  1.075  1.704 -1.042 -1.230 -0.223 -0.345 -2.337 -2.720 BEBWBWWW
0186  0.000  0.000  0.000  0.000  1.250  2.402 -0.341 -0.398  0.445 -0.067 -0.658 -1.818 WBBWBWWW
0187  0.000  0.000  0.750 -0.820  0.626  0.236  0.058 -0.033 -0.607 -1.056 -2.681 -2.557 EBBWBWWW
0188  0.000  0.000  0.000  0.250 -0.082  0.079  0.469  0.403  0.325 -0.026 -0.121 -0.555 BBBWBWWW
0189  0.000  0.000  0.000  0.000  1.600  1.722  1.195  2.635  1.136 -0.567 -3.131 -3.213 WWWEBWWW
0190  0.000  0.000  0.000  0.833  2.265  0.832  1.996  0.463  2.917 -0.833  0.000  0.000 EWWEBWWW
0191  0.000  0.000  0.000  0.000  0.000  0.667 -0.500  1.825  2.043  0.867  0.500 -0.500 BWWEBWWW
0192  0.000  0.000  0.000  0.000  0.000  0.000  3.042 -0.333  0.000 -1.167 -2.583  0.000 WEWEBWWW
0193  0.000  0.711  3.249  1.182  2.447  1.630  0.903 -2.568 -1.590 -0.900 -2.250  0.000 EEWEBWWW
0194  0.000  0.000  0.000  0.000  0.000  0.000  0.750  1.750 -1.667 -3.333 -2.050  0.000 BEWEBWWW
0195  0.000  0.000  0.000  0.000  0.000  0.000  0.500  1.250 -0.200 -1.000 -0.788 -0.667 WBWEBWWW
0196  0.000  0.000  0.000  2.125  3.133  1.825  0.850 -0.481 -1.600 -0.667  0.000  0.000 EBWEBWWW
0197  0.000  0.000  0.000  0.000  0.000  0.000  1.667  1.536  1.250  0.250  0.000  0.000 BBWEBWWW
0198  0.000  0.000  0.000  0.000  0.667  2.083  2.292 -0.208 -2.467 -3.274 -3.842 -1.333 WWEEBWWW
0199  0.000  0.000  0.000  2.472  2.342  2.336  1.951 -0.960 -0.267 -1.000 -0.500  0.000 EWEEBWWW
0200  0.000  0.000  0.000  0.000  0.000  0.000  0.500  3.150  2.000  2.167  0.500  0.000 BWEEBWWW
0201  0.000  0.000  0.000  0.000  0.500  2.042  1.053 -2.016 -1.967 -3.708 -0.800  0.000 WEEEBWWW
0202  0.000  2.212  1.079  0.268  0.524 -0.210 -1.788 -3.158 -4.271 -4.089  0.000  0.000 EEEEBWWW
0203  0.000  0.000  0.000  0.000  2.883  0.619  0.600 -1.543 -1.900 -2.483  0.000  0.000 BEEEBWWW
0204  0.000  0.000  0.000  0.000  0.667 -0.333 -1.732  1.125 -1.630 -3.767 -4.024 -1.000 WBEEBWWW
0205  0.000  0.000  0.000  1.150 -0.245  1.213 -0.791 -3.528 -1.650 -2.750  0.000  0.000 EBEEBWWW
0206  0.000  0.000  0.000  0.000  0.667  0.000 -0.667 -0.800 -3.250 -2.500  0.000  0.000 BBEEBWWW
0207  0.000  0.000  0.000  0.000 -0.500  0.267  1.967  1.458  0.377 -1.895 -3.392 -2.250 WWBEBWWW
0208  0.000  0.000  0.000 -1.407 -1.386 -1.628  1.594  0.089 -2.155 -2.833 -0.750  0.000 EWBEBWWW
0209  0.000  0.000  0.000  0.000  0.000 -0.833  3.333  1.583  0.167  1.167 -1.167  0.000 BWBEBWWW
0210  0.000  0.000  0.000  0.000  0.000  3.000  2.805 -1.641 -2.367 -3.767 -3.167  0.000 WEBEBWWW
0211  0.000  0.000  2.349  0.463  0.403  0.257 -1.044 -3.464 -4.007 -3.784  0.000  0.000 EEBEBWWW
0212  0.000  0.000  0.000 -3.000 -1.467 -0.733  0.817 -0.500 -2.250 -3.383 -2.300  0.000 BEBEBWWW
0213  0.000  0.000  0.000  0.000  0.000  0.000 -0.068 -0.028 -2.117 -1.583 -3.217 -0.500 WBBEBWWW
0214  0.000  0.000  0.000 -0.750 -3.621 -1.678 -2.129 -1.417 -3.232 -3.798 -1.667  0.000 EBBEBWWW
0215  0.000  0.000  0.000  0.200 -2.050 -0.796 -2.790 -0.957 -2.910 -3.413 -3.339  0.000 BBBEBWWW
0216  0.000  0.000 -0.857  2.223  0.856  2.486  0.956  0.063  2.551  1.765  1.073 -2.026 WWWBBWWW
0217  0.000  0.000  2.333  3.332  2.410  1.191  1.101  1.689  2.100  1.970  1.085 -0.243 EWWBBWWW
0218  0.000  0.000  0.000  0.000  2.300  3.184  2.579  1.833  2.378  2.147  1.644 -0.036 BWWBBWWW
0219  0.000  0.000  0.000  0.750  2.442  2.107  1.788  1.766  2.146  1.565  0.238  0.124 WEWBBWWW
